  -1.7116435e+00	   8.3364630e-01	   2.4414172e+01	
  -1.4728149e+00	   7.6355496e-01	   2.3759197e+01	
  -1.2633684e+00	   6.9410066e-01	   2.3124164e+01	
  -1.0803631e+00	   6.2693367e-01	   2.2508041e+01	
  -9.2100578e-01	   5.6320869e-01	   2.1909892e+01	
  -7.8267899e-01	   5.0368544e-01	   2.1328874e+01	
  -6.6295762e-01	   4.4881398e-01	   2.0764230e+01	
  -5.5961656e-01	   3.9880621e-01	   2.0215283e+01	
  -4.7063139e-01	   3.5369500e-01	   1.9681425e+01	
  -3.9417386e-01	   3.1338242e-01	   1.9162103e+01	
  -3.2860373e-01	   2.7767882e-01	   1.8656815e+01	
  -2.7245806e-01	   2.4633379e-01	   1.8165100e+01	
  -2.2443890e-01	   2.1906059e-01	   1.7686530e+01	
  -1.8340006e-01	   1.9555491e-01	   1.7220707e+01	
  -1.4833365e-01	   1.7550910e-01	   1.6767254e+01	
  -1.1835669e-01	   1.5862273e-01	   1.6325817e+01	
  -9.2698159e-02	   1.4461010e-01	   1.5896058e+01	
  -7.0686665e-02	   1.3320537e-01	   1.5477654e+01	
  -5.1738899e-02	   1.2416598e-01	   1.5070293e+01	
  -3.5348937e-02	   1.1727452e-01	   1.4673678e+01	
  -2.1078434e-02	   1.1233967e-01	   1.4287520e+01	
  -8.5476959e-03	   1.0919628e-01	   1.3911538e+01	
   2.5723785e-03	   1.0770507e-01	   1.3545464e+01	
   1.2567538e-02	   1.0775188e-01	   1.3189033e+01	
   2.1686655e-02	   1.0924675e-01	   1.2841992e+01	
   3.0147492e-02	   1.1212303e-01	   1.2504093e+01	
   3.8141835e-02	   1.1633640e-01	   1.2175096e+01	
   4.5840043e-02	   1.2186401e-01	   1.1854766e+01	
   5.3395101e-02	   1.2870380e-01	   1.1542878e+01	
   6.0946224e-02	   1.3687392e-01	   1.1239211e+01	
   6.8622066e-02	   1.4641244e-01	   1.0943550e+01	
   7.6543623e-02	   1.5737724e-01	   1.0655688e+01	
   8.4826845e-02	   1.6984612e-01	   1.0375422e+01	
   9.3585030e-02	   1.8391723e-01	   1.0102556e+01	
   1.0293105e-01	   1.9970975e-01	   9.8369006e+00	
   1.1297942e-01	   2.1736480e-01	   9.5782720e+00	
   1.2384832e-01	   2.3704679e-01	   9.3264923e+00	
   1.3566149e-01	   2.5894490e-01	   9.0813901e+00	
   1.4855019e-01	   2.8327507e-01	   8.8428001e+00	
   1.6265513e-01	   3.1028225e-01	   8.6105640e+00	
   1.7812844e-01	   3.4024303e-01	   8.3845301e+00	
   1.9513573e-01	   3.7346875e-01	   8.1645544e+00	
   2.1385832e-01	   4.1030903e-01	   7.9505008e+00	
   2.3449556e-01	   4.5115572e-01	   7.7422418e+00	
   2.5726734e-01	   4.9644753e-01	   7.5396596e+00	
   2.8241683e-01	   5.4667508e-01	   7.3426473e+00	
   3.1021352e-01	   6.0238674e-01	   7.1511102e+00	
   3.4095645e-01	   6.6419508e-01	   6.9649678e+00	
   3.7497793e-01	   7.3278414e-01	   6.7841561e+00	
   4.1264751e-01	   8.0891754e-01	   6.6086304e+00	
   4.5437646e-01	   8.9344753e-01	   6.4383688e+00	
   5.0062267e-01	   9.8732506e-01	   6.2733769e+00	
   5.5189623e-01	   1.0916110e+00	   6.1136932e+00	
   6.0876540e-01	   1.2074883e+00	   5.9593958e+00	
   6.7186344e-01	   1.3362761e+00	   5.8106114e+00	
   7.4189603e-01	   1.4794443e+00	   5.6675253e+00	
   8.1964954e-01	   1.6386301e+00	   5.5303945e+00	
   9.0600012e-01	   1.8156559e+00	   5.3995646e+00	
   1.0019237e+00	   2.0125486e+00	   5.2754889e+00	
   1.1085069e+00	   2.2315596e+00	   5.1587541e+00	
   1.2269590e+00	   2.4751868e+00	   5.0501102e+00	
   1.3586246e+00	   2.7461963e+00	   4.9505091e+00	
   1.5049975e+00	   3.0476442e+00	   4.8611508e+00	
   1.6677351e+00	   3.3828977e+00	   4.7835412e+00	
   1.8486733e+00	   3.7556526e+00	   4.7195624e+00	
   2.0498412e+00	   4.1699468e+00	   4.6715592e+00	
   2.2734761e+00	   4.6301647e+00	   4.6424446e+00	
   2.5220362e+00	   5.1410294e+00	   4.6358266e+00	
   2.7982103e+00	   5.7075759e+00	   4.6561621e+00	
   3.1049239e+00	   6.3350963e+00	   4.7089398e+00	
   3.4453361e+00	   7.0290463e+00	   4.8008954e+00	
   3.8228270e+00	   7.7948961e+00	   4.9402614e+00	
   4.2409677e+00	   8.6379065e+00	   5.1370497e+00	
   4.7034669e+00	   9.5628045e+00	   5.4033612e+00	
   5.2140869e+00	   1.0573324e+01	   5.7537090e+00	
   5.7765143e+00	   1.1671577e+01	   6.2053284e+00	
   6.3941742e+00	   1.2857207e+01	   6.7784297e+00	
   7.0699692e+00	   1.4126289e+01	   7.4963224e+00	
   7.8059244e+00	   1.5469942e+01	   8.3853067e+00	
   8.6027201e+00	   1.6872636e+01	   9.4741840e+00	
   9.4590951e+00	   1.8310266e+01	   1.0793191e+01	
   1.0371116e+01	   1.9748097e+01	   1.2372124e+01	
   1.1331327e+01	   2.1138881e+01	   1.4237417e+01	
   1.2327825e+01	   2.2421592e+01	   1.6407968e+01	
   1.3343358e+01	   2.3521449e+01	   1.8889716e+01	
   1.4354612e+01	   2.4352075e+01	   2.1669255e+01	
   1.5331905e+01	   2.4820651e+01	   2.4707309e+01	
   1.6239575e+01	   2.4836645e+01	   2.7933500e+01	
   1.7037326e+01	   2.4323941e+01	   3.1244393e+01	
   1.7682723e+01	   2.3235006e+01	   3.4506922e+01	
   1.8134783e+01	   2.1564312e+01	   3.7568627e+01	
   1.8358319e+01	   1.9357226e+01	   4.0274451e+01	
   1.8328336e+01	   1.6710759e+01	   4.2487527e+01	
   1.8033619e+01	   1.3764333e+01	   4.4109290e+01	
   1.7478631e+01	   1.0681723e+01	   4.5093597e+01	
   1.6683262e+01	   7.6283579e+00	   4.5450980e+01	
   1.5680440e+01	   4.7497152e+00	   4.5242249e+01	
   1.4512177e+01	   2.1558295e+00	   4.4563980e+01	
   1.3224933e+01	  -8.5544406e-02	   4.3530463e+01	
   1.1865180e+01	  -1.9474826e+00	   4.2256778e+01	
   1.0475833e+01	  -3.4366226e+00	   4.0846162e+01	
   9.0938672e+00	  -4.5832290e+00	   3.9382811e+01	
   7.7491222e+00	  -5.4312821e+00	   3.7929605e+01	
   6.4640901e+00	  -6.0302558e+00	   3.6529351e+01	
   5.2543970e+00	  -6.4292300e+00	   3.5207994e+01	
   4.1296847e+00	  -6.6732608e+00	   3.3978517e+01	
   3.0946642e+00	  -6.8015641e+00	   3.2844711e+01	
   2.1501745e+00	  -6.8469681e+00	   3.1804362e+01	
   1.2941525e+00	  -6.8361485e+00	   3.0851734e+01	
   5.2246495e-01	  -6.7902743e+00	   2.9979353e+01	
  -1.7040831e-01	  -6.7258167e+00	   2.9179215e+01	
  -7.9083584e-01	  -6.6553687e+00	   2.8443552e+01	
  -1.3456217e+00	  -6.5883972e+00	   2.7765264e+01	
  -1.8416988e+00	  -6.5318937e+00	   2.7138133e+01	
  -2.2859085e+00	  -6.4909161e+00	   2.6556897e+01	
  -2.6848466e+00	  -6.4690282e+00	   2.6017226e+01	
  -3.0447630e+00	  -6.4686505e+00	   2.5515662e+01	
  -3.3714991e+00	  -6.4913357e+00	   2.5049530e+01	
  -3.6704551e+00	  -6.5379823e+00	   2.4616841e+01	
  -3.9465778e+00	  -6.6089985e+00	   2.4216207e+01	
  -4.2043639e+00	  -6.7044255e+00	   2.3846757e+01	
  -4.4478717e+00	  -6.8240275e+00	   2.3508063e+01	
  -4.6807403e+00	  -6.9673559e+00	   2.3200087e+01	
  -4.9062114e+00	  -7.1337911e+00	   2.2923123e+01	
  -5.1271517e+00	  -7.3225657e+00	   2.2677759e+01	
  -5.3460756e+00	  -7.5327730e+00	   2.2464842e+01	
  -5.5651649e+00	  -7.7633622e+00	   2.2285441e+01	
  -5.7862862e+00	  -8.0131225e+00	   2.2140824e+01	
  -6.0110046e+00	  -8.2806578e+00	   2.2032424e+01	
  -6.2405931e+00	  -8.5643536e+00	   2.1961804e+01	
  -6.4760378e+00	  -8.8623380e+00	   2.1930626e+01	
  -6.7180386e+00	  -9.1724376e+00	   2.1940601e+01	
  -6.9670054e+00	  -9.4921322e+00	   2.1993439e+01	
  -7.2230509e+00	  -9.8185093e+00	   2.2090781e+01	
  -7.4859790e+00	  -1.0148222e+01	   2.2234121e+01	
  -7.7552716e+00	  -1.0477458e+01	   2.2424718e+01	
  -8.0300734e+00	  -1.0801913e+01	   2.2663482e+01	
  -8.3091771e+00	  -1.1116793e+01	   2.2950860e+01	
  -8.5910109e+00	  -1.1416831e+01	   2.3286700e+01	
  -8.8736305e+00	  -1.1696337e+01	   2.3670111e+01	
  -9.1547180e+00	  -1.1949287e+01	   2.4099323e+01	
  -9.4315915e+00	  -1.2169445e+01	   2.4571551e+01	
  -9.7012272e+00	  -1.2350533e+01	   2.5082882e+01	
  -9.9602982e+00	  -1.2486443e+01	   2.5628186e+01	
  -1.0205231e+01	  -1.2571484e+01	   2.6201083e+01	
  -1.0432281e+01	  -1.2600660e+01	   2.6793956e+01	
  -1.0637633e+01	  -1.2569963e+01	   2.7398050e+01	
  -1.0817508e+01	  -1.2476653e+01	   2.8003639e+01	
  -1.0968302e+01	  -1.2319514e+01	   2.8600278e+01	
  -1.1086718e+01	  -1.2099053e+01	   2.9177134e+01	
  -1.1169909e+01	  -1.1817616e+01	   2.9723368e+01	
  -1.1215615e+01	  -1.1479409e+01	   3.0228562e+01	
  -1.1222275e+01	  -1.1090401e+01	   3.0683143e+01	
  -1.1189124e+01	  -1.0658124e+01	   3.1078788e+01	
  -1.1116250e+01	  -1.0191361e+01	   3.1408755e+01	
  -1.1004611e+01	  -9.6997659e+00	   3.1668134e+01	
  -1.0856022e+01	  -9.1934295e+00	   3.1853983e+01	
  -1.0673084e+01	  -8.6824356e+00	   3.1965342e+01	
  -1.0459095e+01	  -8.1764417e+00	   3.2003140e+01	
  -1.0217923e+01	  -7.6843148e+00	   3.1970004e+01	
  -9.9538604e+00	  -7.2138470e+00	   3.1869987e+01	
  -9.6714725e+00	  -6.7715619e+00	   3.1708261e+01	
  -9.3754458e+00	  -6.3626165e+00	   3.1490785e+01	
  -9.0704444e+00	  -5.9907912e+00	   3.1223992e+01	
  -8.7609844e+00	  -5.6585546e+00	   3.0914499e+01	
  -8.4513280e+00	  -5.3671856e+00	   3.0568866e+01	
  -8.1454026e+00	  -5.1169340e+00	   3.0193404e+01	
  -7.8467430e+00	  -4.9072020e+00	   2.9794042e+01	
  -7.5584574e+00	  -4.7367309e+00	   2.9376233e+01	
  -7.2832135e+00	  -4.6037800e+00	   2.8944914e+01	
  -7.0232433e+00	  -4.5062909e+00	   2.8504493e+01	
  -6.7803607e+00	  -4.4420294e+00	   2.8058867e+01	
  -6.5559908e+00	  -4.4087048e+00	   2.7611457e+01	
  -6.3512063e+00	  -4.4040645e+00	   2.7165256e+01	
  -6.1667684e+00	  -4.4259663e+00	   2.6722881e+01	
  -6.0031695e+00	  -4.4724299e+00	   2.6286632e+01	
  -5.8606758e+00	  -4.5416705e+00	   2.5858542e+01	
  -5.7393687e+00	  -4.6321175e+00	   2.5440431e+01	
  -5.6391830e+00	  -4.7424210e+00	   2.5033956e+01	
  -5.5599419e+00	  -4.8714481e+00	   2.4640649e+01	
  -5.5013877e+00	  -5.0182718e+00	   2.4261960e+01	
  -5.4632080e+00	  -5.1821542e+00	   2.3899289e+01	
  -5.4450587e+00	  -5.3625248e+00	   2.3554015e+01	
  -5.4465807e+00	  -5.5589549e+00	   2.3227526e+01	
  -5.4674145e+00	  -5.7711302e+00	   2.2921239e+01	
  -5.5072089e+00	  -5.9988199e+00	   2.2636622e+01	
  -5.5656271e+00	  -6.2418435e+00	   2.2375212e+01	
  -5.6423478e+00	  -6.5000363e+00	   2.2138628e+01	
  -5.7370644e+00	  -6.7732106e+00	   2.1928583e+01	
  -5.8494783e+00	  -7.0611160e+00	   2.1746894e+01	
  -5.9792912e+00	  -7.3633949e+00	   2.1595485e+01	
  -6.1261918e+00	  -7.6795363e+00	   2.1476387e+01	
  -6.2898403e+00	  -8.0088245e+00	   2.1391729e+01	
  -6.4698493e+00	  -8.3502860e+00	   2.1343730e+01	
  -6.6657607e+00	  -8.7026324e+00	   2.1334666e+01	
  -6.8770198e+00	  -9.0642016e+00	   2.1366843e+01	
  -7.1029461e+00	  -9.4328991e+00	   2.1442547e+01	
  -7.3427013e+00	  -9.8061392e+00	   2.1563981e+01	
  -7.5952547e+00	  -1.0180793e+01	   2.1733183e+01	
  -7.8593480e+00	  -1.0553144e+01	   2.1951930e+01	
  -8.1334592e+00	  -1.0918859e+01	   2.2221619e+01	
  -8.4157683e+00	  -1.1272974e+01	   2.2543131e+01	
  -8.7041266e+00	  -1.1609919e+01	   2.2916676e+01	
  -8.9960321e+00	  -1.1923566e+01	   2.3341628e+01	
  -9.2886145e+00	  -1.2207324e+01	   2.3816356e+01	
  -9.5786328e+00	  -1.2454287e+01	   2.4338060e+01	
  -9.8624895e+00	  -1.2657427e+01	   2.4902623e+01	
  -1.0136265e+01	  -1.2809847e+01	   2.5504502e+01	
  -1.0395774e+01	  -1.2905079e+01	   2.6136673e+01	
  -1.0636649e+01	  -1.2937422e+01	   2.6790644e+01	
  -1.0854447e+01	  -1.2902296e+01	   2.7456560e+01	
  -1.1044780e+01	  -1.2796593e+01	   2.8123401e+01	
  -1.1203466e+01	  -1.2618989e+01	   2.8779291e+01	
  -1.1326692e+01	  -1.2370190e+01	   2.9411889e+01	
  -1.1411178e+01	  -1.2053073e+01	   3.0008866e+01	
  -1.1454339e+01	  -1.1672705e+01	   3.0558417e+01	
  -1.1454416e+01	  -1.1236220e+01	   3.1049784e+01	
  -1.1410590e+01	  -1.0752555e+01	   3.1473735e+01	
  -1.1323039e+01	  -1.0232062e+01	   3.1822961e+01	
  -1.1192961e+01	  -9.6860277e+00	   3.2092354e+01	
  -1.1022537e+01	  -9.1261375e+00	   3.2279146e+01	
  -1.0814848e+01	  -8.5639377e+00	   3.2382893e+01	
  -1.0573756e+01	  -8.0103369e+00	   3.2405329e+01	
  -1.0303745e+01	  -7.4751854e+00	   3.2350095e+01	
  -1.0009744e+01	  -6.9669615e+00	   3.2222394e+01	
  -9.6969451e+00	  -6.4925748e+00	   3.2028594e+01	
  -9.3706255e+00	  -6.0572880e+00	   3.1775832e+01	
  -9.0359812e+00	  -5.6647438e+00	   3.1471634e+01	
  -8.6979867e+00	  -5.3170770e+00	   3.1123586e+01	
  -8.3612798e+00	  -5.0150895e+00	   3.0739070e+01	
  -8.0300776e+00	  -4.7584619e+00	   3.0325062e+01	
  -7.7081203e+00	  -4.5459815e+00	   2.9887995e+01	
  -7.3986427e+00	  -4.3757680e+00	   2.9433687e+01	
  -7.1043692e+00	  -4.2454832e+00	   2.8967310e+01	
  -6.8275280e+00	  -4.1525171e+00	   2.8493404e+01	
  -6.5698799e+00	  -4.0941444e+00	   2.8015911e+01	
  -6.3327587e+00	  -4.0676517e+00	   2.7538233e+01	
  -6.1171178e+00	  -4.0704346e+00	   2.7063297e+01	
  -5.9235798e+00	  -4.1000688e+00	   2.6593623e+01	
  -5.7524886e+00	  -4.1543583e+00	   2.6131389e+01	
  -5.6039584e+00	  -4.2313626e+00	   2.5678502e+01	
  -5.4779207e+00	  -4.3294106e+00	   2.5236649e+01	
  -5.3741678e+00	  -4.4470993e+00	   2.4807357e+01	
  -5.2923907e+00	  -4.5832851e+00	   2.4392034e+01	
  -5.2322130e+00	  -4.7370669e+00	   2.3992015e+01	
  -5.1932190e+00	  -4.9077638e+00	   2.3608595e+01	
  -5.1749776e+00	  -5.0948898e+00	   2.3243063e+01	
  -5.1770608e+00	  -5.2981249e+00	   2.2896726e+01	
  -5.1990574e+00	  -5.5172842e+00	   2.2570939e+01	
  -5.2405832e+00	  -5.7522853e+00	   2.2267123e+01	
  -5.3012862e+00	  -6.0031136e+00	   2.1986785e+01	
  -5.3808482e+00	  -6.2697853e+00	   2.1731535e+01	
  -5.4789830e+00	  -6.5523083e+00	   2.1503102e+01	
  -5.5954300e+00	  -6.8506400e+00	   2.1303344e+01	
  -5.7299452e+00	  -7.1646418e+00	   2.1134258e+01	
  -5.8822881e+00	  -7.4940294e+00	   2.0997980e+01	
  -6.0522047e+00	  -7.8383190e+00	   2.0896788e+01	
  -6.2394070e+00	  -8.1967684e+00	   2.0833090e+01	
  -6.4435492e+00	  -8.5683144e+00	   2.0809406e+01	
  -6.6641984e+00	  -8.9515055e+00	   2.0828340e+01	
  -6.9008036e+00	  -9.3444314e+00	   2.0892536e+01	
  -7.1526592e+00	  -9.7446527e+00	   2.1004617e+01	
  -7.4188663e+00	  -1.0149131e+01	   2.1167109e+01	
  -7.6982907e+00	  -1.0554167e+01	   2.1382335e+01	
  -7.9895201e+00	  -1.0955348e+01	   2.1652297e+01	
  -8.2908207e+00	  -1.1347517e+01	   2.1978519e+01	
  -8.6000965e+00	  -1.1724766e+01	   2.2361880e+01	
  -8.9148538e+00	  -1.2080466e+01	   2.2802420e+01	
  -9.2321732e+00	  -1.2407351e+01	   2.3299132e+01	
  -9.5486961e+00	  -1.2697646e+01	   2.3849752e+01	
  -9.8606267e+00	  -1.2943266e+01	   2.4450565e+01	
  -1.0163757e+01	  -1.3136090e+01	   2.5096234e+01	
  -1.0453517e+01	  -1.3268283e+01	   2.5779687e+01	
  -1.0725057e+01	  -1.3332698e+01	   2.6492081e+01	
  -1.0973358e+01	  -1.3323297e+01	   2.7222867e+01	
  -1.1193375e+01	  -1.3235594e+01	   2.7959969e+01	
  -1.1380211e+01	  -1.3067073e+01	   2.8690096e+01	
  -1.1529303e+01	  -1.2817530e+01	   2.9399185e+01	
  -1.1636624e+01	  -1.2489312e+01	   3.0072941e+01	
  -1.1698884e+01	  -1.2087401e+01	   3.0697459e+01	
  -1.1713703e+01	  -1.1619334e+01	   3.1259873e+01	
  -1.1679757e+01	  -1.1094925e+01	   3.1748968e+01	
  -1.1596878e+01	  -1.0525836e+01	   3.2155711e+01	
  -1.1466088e+01	  -9.9250043e+00	   3.2473633e+01	
  -1.1289580e+01	  -9.3059913e+00	   3.2699045e+01	
  -1.1070631e+01	  -8.6823102e+00	   3.2831059e+01	
  -1.0813464e+01	  -8.0667942e+00	   3.2871425e+01	
  -1.0523067e+01	  -7.4710574e+00	   3.2824223e+01	
  -1.0204980e+01	  -6.9050883e+00	   3.2695431e+01	
  -9.8650802e+00	  -6.3769929e+00	   3.2492442e+01	
  -9.5093586e+00	  -5.8928895e+00	   3.2223565e+01	
  -9.1437237e+00	  -5.4569391e+00	   3.1897553e+01	
  -8.7738283e+00	  -5.0714865e+00	   3.1523198e+01	
  -8.4049312e+00	  -4.7372793e+00	   3.1109001e+01	
  -8.0417952e+00	  -4.4537341e+00	   3.0662931e+01	
  -7.6886214e+00	  -4.2192202e+00	   3.0192266e+01	
  -7.3490169e+00	  -4.0313386e+00	   2.9703512e+01	
  -7.0259902e+00	  -3.8871789e+00	   2.9202377e+01	
  -6.7219714e+00	  -3.7835435e+00	   2.8693798e+01	
  -6.4388484e+00	  -3.7171343e+00	   2.8181992e+01	
  -6.1780173e+00	  -3.6847014e+00	   2.7670532e+01	
  -5.9404390e+00	  -3.6831550e+00	   2.7162433e+01	
  -5.7266998e+00	  -3.7096442e+00	   2.6660237e+01	
  -5.5370727e+00	  -3.7616092e+00	   2.6166095e+01	
  -5.3715766e+00	  -3.8368093e+00	   2.5681846e+01	
  -5.2300312e+00	  -3.9333340e+00	   2.5209089e+01	
  -5.1121073e+00	  -4.0495990e+00	   2.4749238e+01	
  -5.0173718e+00	  -4.1843334e+00	   2.4303582e+01	
  -4.9453260e+00	  -4.3365583e+00	   2.3873327e+01	
  -4.8954387e+00	  -4.5055612e+00	   2.3459637e+01	
  -4.8671730e+00	  -4.6908665e+00	   2.3063668e+01	
  -4.8600083e+00	  -4.8922047e+00	   2.2686599e+01	
  -4.8734563e+00	  -5.1094791e+00	   2.2329659e+01	
  -4.9070731e+00	  -5.3427321e+00	   2.1994149e+01	
  -4.9604664e+00	  -5.5921100e+00	   2.1681464e+01	
  -5.0332985e+00	  -5.8578262e+00	   2.1393118e+01	
  -5.1252862e+00	  -6.1401232e+00	   2.1130754e+01	
  -5.2361957e+00	  -6.4392312e+00	   2.0896167e+01	
  -5.3658352e+00	  -6.7553235e+00	   2.0691315e+01	
  -5.5140430e+00	  -7.0884689e+00	   2.0518330e+01	
  -5.6806720e+00	  -7.4385770e+00	   2.0379528e+01	
  -5.8655705e+00	  -7.8053401e+00	   2.0277407e+01	
  -6.0685587e+00	  -8.1881673e+00	   2.0214642e+01	
  -6.2894014e+00	  -8.5861127e+00	   2.0194071e+01	
  -6.5277751e+00	  -8.9977975e+00	   2.0218664e+01	
  -6.7832317e+00	  -9.4213266e+00	   2.0291484e+01	
  -7.0551572e+00	  -9.8542021e+00	   2.0415619e+01	
  -7.3427252e+00	  -1.0293237e+01	   2.0594100e+01	
  -7.6448482e+00	  -1.0734471e+01	   2.0829787e+01	
  -7.9601252e+00	  -1.1173104e+01	   2.1125227e+01	
  -8.2867884e+00	  -1.1603439e+01	   2.1482481e+01	
  -8.6226522e+00	  -1.2018865e+01	   2.1902918e+01	
  -8.9650659e+00	  -1.2411877e+01	   2.2386984e+01	
  -9.3108767e+00	  -1.2774150e+01	   2.2933944e+01	
  -9.6564056e+00	  -1.3096692e+01	   2.3541618e+01	
  -9.9974443e+00	  -1.3370064e+01	   2.4206131e+01	
  -1.0329278e+01	  -1.3584698e+01	   2.4921682e+01	
  -1.0646738e+01	  -1.3731299e+01	   2.5680392e+01	
  -1.0944299e+01	  -1.3801328e+01	   2.6472233e+01	
  -1.1216203e+01	  -1.3787533e+01	   2.7285086e+01	
  -1.1456637e+01	  -1.3684510e+01	   2.8104959e+01	
  -1.1659937e+01	  -1.3489226e+01	   2.8916360e+01	
  -1.1820823e+01	  -1.3201464e+01	   2.9702848e+01	
  -1.1934646e+01	  -1.2824117e+01	   3.0447714e+01	
  -1.1997628e+01	  -1.2363298e+01	   3.1134767e+01	
  -1.2007086e+01	  -1.1828211e+01	   3.1749147e+01	
  -1.1961605e+01	  -1.1230789e+01	   3.2278092e+01	
  -1.1861148e+01	  -1.0585123e+01	   3.2711584e+01	
  -1.1707096e+01	  -9.9067107e+00	   3.3042795e+01	
  -1.1502211e+01	  -9.2116269e+00	   3.3268313e+01	
  -1.1250513e+01	  -8.5156746e+00	   3.3388099e+01	
  -1.0957100e+01	  -7.8336118e+00	   3.3405234e+01	
  -1.0627910e+01	  -7.1785158e+00	   3.3325465e+01	
  -1.0269463e+01	  -6.5613311e+00	   3.3156627e+01	
  -9.8885832e+00	  -5.9906171e+00	   3.2908016e+01	
  -9.4921435e+00	  -5.4724889e+00	   3.2589763e+01	
  -9.0868288e+00	  -5.0107221e+00	   3.2212269e+01	
  -8.6789435e+00	  -4.6069853e+00	   3.1785734e+01	
  -8.2742614e+00	  -4.2611529e+00	   3.1319798e+01	
  -7.8779221e+00	  -3.9716593e+00	   3.0823297e+01	
  -7.4943723e+00	  -3.7358583e+00	   3.0304122e+01	
  -7.1273451e+00	  -3.5503615e+00	   2.9769166e+01	
  -6.7798723e+00	  -3.4113382e+00	   2.9224336e+01	
  -6.4543219e+00	  -3.3147678e+00	   2.8674620e+01	
  -6.1524528e+00	  -3.2566411e+00	   2.8124172e+01	
  -5.8754821e+00	  -3.2331141e+00	   2.7576426e+01	
  -5.6241578e+00	  -3.2406169e+00	   2.7034201e+01	
  -5.3988333e+00	  -3.2759260e+00	   2.6499815e+01	
  -5.1995402e+00	  -3.3362049e+00	   2.5975180e+01	
  -5.0260566e+00	  -3.4190216e+00	   2.5461895e+01	
  -4.8779697e+00	  -3.5223476e+00	   2.4961317e+01	
  -4.7547323e+00	  -3.6445429e+00	   2.4474636e+01	
  -4.6557107e+00	  -3.7843334e+00	   2.4002923e+01	
  -4.5802271e+00	  -3.9407811e+00	   2.3547183e+01	
  -4.5275937e+00	  -4.1132518e+00	   2.3108391e+01	
  -4.4971411e+00	  -4.3013800e+00	   2.2687529e+01	
  -4.4882405e+00	  -4.5050344e+00	   2.2285615e+01	
  -4.5003202e+00	  -4.7242818e+00	   2.1903729e+01	
  -4.5328776e+00	  -4.9593525e+00	   2.1543038e+01	
  -4.5854861e+00	  -5.2106041e+00	   2.1204816e+01	
  -4.6577988e+00	  -5.4784863e+00	   2.0890470e+01	
  -4.7495470e+00	  -5.7635028e+00	   2.0601558e+01	
  -4.8605371e+00	  -6.0661726e+00	   2.0339807e+01	
  -4.9906419e+00	  -6.3869871e+00	   2.0107138e+01	
  -5.1397902e+00	  -6.7263635e+00	   1.9905675e+01	
  -5.3079515e+00	  -7.0845928e+00	   1.9737764e+01	
  -5.4951172e+00	  -7.4617806e+00	   1.9605986e+01	
  -5.7012784e+00	  -7.8577812e+00	   1.9513157e+01	
  -5.9263976e+00	  -8.2721220e+00	   1.9462328e+01	
  -6.1703770e+00	  -8.7039196e+00	   1.9456769e+01	
  -6.4330202e+00	  -9.1517862e+00	   1.9499945e+01	
  -6.7139891e+00	  -9.6137281e+00	   1.9595466e+01	
  -7.0127543e+00	  -1.0087038e+01	   1.9747015e+01	
  -7.3285404e+00	  -1.0568185e+01	   1.9958254e+01	
  -7.6602652e+00	  -1.1052707e+01	   2.0232689e+01	
  -8.0064762e+00	  -1.1535116e+01	   2.0573496e+01	
  -8.3652839e+00	  -1.2008823e+01	   2.0983313e+01	
  -8.7342970e+00	  -1.2466106e+01	   2.1463983e+01	
  -9.1105623e+00	  -1.2898123e+01	   2.2016258e+01	
  -9.4905152e+00	  -1.3295001e+01	   2.2639475e+01	
  -9.8699479e+00	  -1.3646014e+01	   2.3331215e+01	
  -1.0244002e+01	  -1.3939872e+01	   2.4086972e+01	
  -1.0607196e+01	  -1.4165121e+01	   2.4899864e+01	
  -1.0953492e+01	  -1.4310665e+01	   2.5760424e+01	
  -1.1276414e+01	  -1.4366393e+01	   2.6656525e+01	
  -1.1569214e+01	  -1.4323871e+01	   2.7573464e+01	
  -1.1825096e+01	  -1.4177068e+01	   2.8494267e+01	
  -1.2037480e+01	  -1.3923018e+01	   2.9400208e+01	
  -1.2200299e+01	  -1.3562366e+01	   3.0271559e+01	
  -1.2308316e+01	  -1.3099698e+01	   3.1088507e+01	
  -1.2357422e+01	  -1.2543598e+01	   3.1832187e+01	
  -1.2344900e+01	  -1.1906391e+01	   3.2485730e+01	
  -1.2269624e+01	  -1.1203568e+01	   3.3035209e+01	
  -1.2132169e+01	  -1.0452945e+01	   3.3470380e+01	
  -1.1934821e+01	  -9.6736334e+00	   3.3785140e+01	
  -1.1681487e+01	  -8.8849347e+00	   3.3977658e+01	
  -1.1377503e+01	  -8.1052733e+00	   3.4050165e+01	
  -1.1029372e+01	  -7.3512809e+00	   3.4008474e+01	
  -1.0644443e+01	  -6.6371029e+00	   3.3861280e+01	
  -1.0230574e+01	  -5.9739717e+00	   3.3619357e+01	
  -9.7957960e+00	  -5.3700469e+00	   3.3294727e+01	
  -9.3480061e+00	  -4.8304931e+00	   3.2899896e+01	
  -8.8947059e+00	  -4.3577438e+00	   3.2447207e+01	
  -8.4427984e+00	  -3.9518911e+00	   3.1948338e+01	
  -7.9984434e+00	  -3.6111403e+00	   3.1413961e+01	
  -7.5669715e+00	  -3.3322800e+00	   3.0853540e+01	
  -7.1528500e+00	  -3.1111264e+00	   3.0275257e+01	
  -6.7596922e+00	  -2.9429178e+00	   2.9686029e+01	
  -6.3902999e+00	  -2.8226447e+00	   2.9091593e+01	
